2018,1,"G4","Allegiant Air","CHA","Chattanooga, TN: Lovell Field",18.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,106.00,91.00,0.00,0.00,0.00,15.00,
2018,1,"G4","Allegiant Air","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",56.00,3.00,2.53,0.00,0.47,0.00,0.00,0.00,0.00,135.00,110.00,0.00,25.00,0.00,0.00,
2018,1,"G4","Allegiant Air","CKB","Clarksburg/Fairmont, WV: North Central West Virginia",10.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","CLE","Cleveland, OH: Cleveland-Hopkins International",51.00,9.00,3.90,0.00,2.94,0.00,2.17,0.00,0.00,446.00,163.00,0.00,122.00,0.00,161.00,
2018,1,"G4","Allegiant Air","COS","Colorado Springs, CO: City of Colorado Springs Municipal",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","CPR","Casper, WY: Casper/Natrona County International",1.00,1.00,0.99,0.00,0.01,0.00,0.00,0.00,0.00,82.00,81.00,0.00,1.00,0.00,0.00,
2018,1,"G4","Allegiant Air","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",249.00,43.00,14.73,0.07,8.73,0.00,19.46,1.00,1.00,3332.00,1117.00,15.00,299.00,0.00,1901.00,
2018,1,"G4","Allegiant Air","DAY","Dayton, OH: James M Cox/Dayton International",26.00,2.00,0.04,0.02,0.93,0.00,1.00,0.00,0.00,151.00,5.00,3.00,28.00,0.00,115.00,
2018,1,"G4","Allegiant Air","DEN","Denver, CO: Denver International",8.00,2.00,0.00,0.88,1.12,0.00,0.00,0.00,0.00,178.00,0.00,141.00,37.00,0.00,0.00,
2018,1,"G4","Allegiant Air","DSM","Des Moines, IA: Des Moines International",63.00,18.00,7.10,0.00,7.48,0.00,3.42,0.00,0.00,905.00,398.00,0.00,393.00,0.00,114.00,
2018,1,"G4","Allegiant Air","ELM","Elmira/Corning, NY: Elmira/Corning Regional",23.00,3.00,2.93,0.00,0.07,0.00,0.00,0.00,2.00,209.00,198.00,0.00,11.00,0.00,0.00,
2018,1,"G4","Allegiant Air","ELP","El Paso, TX: El Paso International",10.00,4.00,1.60,0.00,0.86,0.00,1.54,0.00,0.00,208.00,58.00,0.00,17.00,0.00,133.00,
2018,1,"G4","Allegiant Air","EUG","Eugene, OR: Mahlon Sweet Field",36.00,13.00,2.66,1.00,1.16,0.00,8.18,0.00,0.00,1318.00,504.00,76.00,73.00,0.00,665.00,
2018,1,"G4","Allegiant Air","EVV","Evansville, IN: Evansville Regional",8.00,2.00,0.94,0.00,1.06,0.00,0.00,0.00,0.00,244.00,104.00,0.00,140.00,0.00,0.00,
2018,1,"G4","Allegiant Air","EWR","Newark, NJ: Newark Liberty International",24.00,4.00,2.96,1.00,0.04,0.00,0.00,1.00,0.00,825.00,680.00,120.00,25.00,0.00,0.00,
2018,1,"G4","Allegiant Air","FAR","Fargo, ND: Hector International",44.00,5.00,3.51,0.90,0.58,0.00,0.00,0.00,0.00,157.00,121.00,19.00,17.00,0.00,0.00,
2018,1,"G4","Allegiant Air","FAT","Fresno, CA: Fresno Yosemite International",36.00,7.00,2.51,0.00,0.18,0.00,4.30,0.00,1.00,462.00,302.00,0.00,5.00,0.00,155.00,
2018,1,"G4","Allegiant Air","FCA","Kalispell, MT: Glacier Park International",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,37.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",235.00,88.00,13.92,3.53,27.79,0.42,42.34,2.00,0.00,5690.00,1705.00,285.00,1030.00,10.00,2660.00,
2018,1,"G4","Allegiant Air","FNT","Flint, MI: Bishop International",34.00,7.00,3.23,0.33,1.83,0.00,1.61,0.00,0.00,280.00,122.00,7.00,61.00,0.00,90.00,
2018,1,"G4","Allegiant Air","FSD","Sioux Falls, SD: Joe Foss Field",57.00,5.00,0.00,1.00,2.02,0.29,1.68,0.00,0.00,515.00,0.00,429.00,41.00,5.00,40.00,
2018,1,"G4","Allegiant Air","FWA","Fort Wayne, IN: Fort Wayne International",43.00,6.00,1.76,2.83,0.81,0.00,0.61,0.00,1.00,552.00,120.00,330.00,84.00,0.00,18.00,
2018,1,"G4","Allegiant Air","GFK","Grand Forks, ND: Grand Forks International",23.00,3.00,2.83,0.00,0.18,0.00,0.00,0.00,0.00,110.00,103.00,0.00,7.00,0.00,0.00,
2018,1,"G4","Allegiant Air","GJT","Grand Junction, CO: Grand Junction Regional",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,40.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",9.00,3.00,0.95,0.75,0.94,0.00,0.36,0.00,0.00,378.00,88.00,120.00,119.00,0.00,51.00,
2018,1,"G4","Allegiant Air","GRI","Grand Island, NE: Central Nebraska Regional",19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","GRR","Grand Rapids, MI: Gerald R. Ford International",99.00,17.00,3.79,1.09,6.73,0.00,5.40,0.00,1.00,878.00,382.00,44.00,195.00,0.00,257.00,
2018,1,"G4","Allegiant Air","GSO","Greensboro/High Point, NC: Piedmont Triad International",17.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,38.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","GSP","Greer, SC: Greenville-Spartanburg International",30.00,7.00,2.10,0.00,3.07,0.00,1.83,0.00,0.00,275.00,61.00,0.00,99.00,0.00,115.00,
2018,1,"G4","Allegiant Air","GTF","Great Falls, MT: Great Falls International",18.00,6.00,3.86,0.00,0.37,0.00,1.77,0.00,0.00,424.00,251.00,0.00,31.00,0.00,142.00,
2018,1,"G4","Allegiant Air","HGR","Hagerstown, MD: Hagerstown Regional-Richard A. Henson Field",9.00,3.00,2.32,0.00,0.00,0.00,0.68,0.00,0.00,126.00,86.00,0.00,0.00,0.00,40.00,
2018,1,"G4","Allegiant Air","HTS","Ashland, WV: Tri-State/Milton J. Ferguson Field",25.00,6.00,2.05,2.00,1.00,0.00,0.95,0.00,0.00,303.00,112.00,133.00,23.00,0.00,35.00,
2018,1,"G4","Allegiant Air","IAG","Niagara Falls, NY: Niagara Falls International",37.00,7.00,2.38,0.00,0.19,0.00,4.43,1.00,0.00,324.00,103.00,0.00,14.00,0.00,207.00,
2018,1,"G4","Allegiant Air","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",18.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,95.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","IDA","Idaho Falls, ID: Idaho Falls Regional",18.00,3.00,2.74,0.00,0.26,0.00,0.00,0.00,0.00,146.00,131.00,0.00,15.00,0.00,0.00,
2018,1,"G4","Allegiant Air","IND","Indianapolis, IN: Indianapolis International",117.00,17.00,7.22,0.77,4.11,0.00,4.90,0.00,0.00,839.00,300.00,151.00,96.00,0.00,292.00,
2018,1,"G4","Allegiant Air","JAX","Jacksonville, FL: Jacksonville International",44.00,15.00,3.86,1.22,4.83,0.00,5.10,0.00,0.00,908.00,395.00,121.00,152.00,0.00,240.00,
2018,1,"G4","Allegiant Air","LAS","Las Vegas, NV: McCarran International",694.00,130.00,41.89,3.70,19.19,0.09,65.12,2.00,1.00,11249.00,4235.00,268.00,892.00,28.00,5826.00,
2018,1,"G4","Allegiant Air","LAX","Los Angeles, CA: Los Angeles International",109.00,31.00,3.34,1.47,10.59,0.32,15.28,2.00,2.00,1968.00,170.00,87.00,470.00,7.00,1234.00,
2018,1,"G4","Allegiant Air","LCK","Columbus, OH: Rickenbacker International",36.00,10.00,1.70,0.00,2.06,0.00,6.24,0.00,0.00,380.00,62.00,0.00,70.00,0.00,248.00,
2018,1,"G4","Allegiant Air","LEX","Lexington, KY: Blue Grass",61.00,15.00,7.14,0.00,3.41,0.00,4.45,0.00,0.00,1059.00,599.00,0.00,115.00,0.00,345.00,
2018,1,"G4","Allegiant Air","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",9.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,0.00,16.00,0.00,
2018,1,"G4","Allegiant Air","LRD","Laredo, TX: Laredo International",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","MCI","Kansas City, MO: Kansas City International",36.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,145.00,74.00,71.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","MDT","Harrisburg, PA: Harrisburg International",35.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,154.00,154.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","MEM","Memphis, TN: Memphis International",53.00,5.00,2.47,0.00,0.64,0.00,1.90,0.00,0.00,546.00,356.00,0.00,18.00,0.00,172.00,
2018,1,"G4","Allegiant Air","MFE","Mission/McAllen/Edinburg, TX: McAllen Miller International",24.00,9.00,6.43,0.00,1.90,0.00,0.68,0.00,0.00,414.00,353.00,0.00,40.00,0.00,21.00,
2018,1,"G4","Allegiant Air","MFR","Medford, OR: Rogue Valley International - Medford",18.00,6.00,3.51,0.00,1.37,0.00,1.13,0.00,0.00,261.00,195.00,0.00,40.00,0.00,26.00,
2018,1,"G4","Allegiant Air","MKE","Milwaukee, WI: General Mitchell International",43.00,8.00,1.25,1.00,1.95,0.00,3.80,0.00,0.00,345.00,39.00,79.00,43.00,0.00,184.00,
2018,1,"G4","Allegiant Air","MLI","Moline, IL: Quad City International",47.00,5.00,1.76,0.71,0.58,0.00,1.94,1.00,1.00,171.00,37.00,17.00,26.00,0.00,91.00,
2018,1,"G4","Allegiant Air","MOT","Minot, ND: Minot International",22.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,23.00,0.00,0.00,23.00,0.00,0.00,
2018,1,"G4","Allegiant Air","MRY","Monterey, CA: Monterey Regional",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","MSO","Missoula, MT: Missoula International",18.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,17.00,0.00,0.00,17.00,0.00,0.00,
2018,1,"G4","Allegiant Air","MSY","New Orleans, LA: Louis Armstrong New Orleans International",51.00,7.00,2.84,0.00,0.91,0.00,3.25,0.00,0.00,251.00,108.00,0.00,23.00,0.00,120.00,
2018,1,"G4","Allegiant Air","MTJ","Montrose/Delta, CO: Montrose Regional",9.00,3.00,2.88,0.00,0.12,0.00,0.00,0.00,0.00,168.00,163.00,0.00,5.00,0.00,0.00,
2018,1,"G4","Allegiant Air","OAK","Oakland, CA: Metropolitan Oakland International",64.00,15.00,5.10,0.06,1.24,0.57,8.03,0.00,1.00,1596.00,725.00,5.00,50.00,16.00,800.00,
2018,1,"G4","Allegiant Air","OGD","Ogden, UT: Ogden-Hinckley",19.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","OGS","Ogdensburg, NY: Ogdensburg International",17.00,1.00,0.83,0.00,0.17,0.00,0.00,1.00,1.00,23.00,19.00,0.00,4.00,0.00,0.00,
2018,1,"G4","Allegiant Air","OKC","Oklahoma City, OK: Will Rogers World",9.00,2.00,0.00,0.00,1.10,0.00,0.90,0.00,0.00,68.00,0.00,0.00,42.00,0.00,26.00,
2018,1,"G4","Allegiant Air","OMA","Omaha, NE: Eppley Airfield",44.00,7.00,3.69,0.00,1.59,0.00,1.72,0.00,0.00,225.00,150.00,0.00,38.00,0.00,37.00,
2018,1,"G4","Allegiant Air","ORF","Norfolk, VA: Norfolk International",26.00,6.00,1.27,0.00,2.26,0.00,2.47,3.00,0.00,332.00,95.00,0.00,92.00,0.00,145.00,
2018,1,"G4","Allegiant Air","OWB","Owensboro, KY: Owensboro Daviess County Regional",11.00,2.00,1.19,0.00,0.44,0.00,0.37,3.00,0.00,37.00,22.00,0.00,8.00,0.00,7.00,
2018,1,"G4","Allegiant Air","PBG","Plattsburgh, NY: Plattsburgh International",33.00,2.00,0.22,0.00,1.06,0.00,0.72,0.00,0.00,92.00,15.00,0.00,29.00,0.00,48.00,
2018,1,"G4","Allegiant Air","PGD","Punta Gorda, FL: Punta Gorda Airport",413.00,106.00,25.50,4.27,35.25,1.79,39.19,4.00,1.00,6500.00,1885.00,228.00,1319.00,68.00,3000.00,
2018,1,"G4","Allegiant Air","PIA","Peoria, IL: General Downing - Peoria International",54.00,4.00,2.63,0.00,1.08,0.00,0.30,0.00,1.00,318.00,246.00,0.00,40.00,0.00,32.00,
2018,1,"G4","Allegiant Air","PIE","St. Petersburg, FL: St Pete Clearwater International",562.00,107.00,35.82,5.30,30.56,0.50,34.82,7.00,1.00,8519.00,3521.00,423.00,1377.00,15.00,3183.00,
2018,1,"G4","Allegiant Air","PIT","Pittsburgh, PA: Pittsburgh International",61.00,15.00,3.95,0.06,0.56,0.00,10.43,0.00,0.00,1092.00,212.00,10.00,20.00,0.00,850.00,
2018,1,"G4","Allegiant Air","PSC","Pasco/Kennewick/Richland, WA: Tri Cities",18.00,2.00,0.91,0.00,1.00,0.00,0.09,0.00,0.00,186.00,151.00,0.00,20.00,0.00,15.00,
2018,1,"G4","Allegiant Air","PSM","Portsmouth, NH: Portsmouth International at Pease",17.00,5.00,1.71,0.00,0.94,0.00,2.35,1.00,0.00,224.00,94.00,0.00,23.00,0.00,107.00,
2018,1,"G4","Allegiant Air","PSP","Palm Springs, CA: Palm Springs International",14.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,0.00,
2018,1,"G4","Allegiant Air","PVD","Providence, RI: Theodore Francis Green State",27.00,2.00,0.00,0.00,1.00,0.00,1.00,3.00,0.00,34.00,0.00,0.00,19.00,0.00,15.00,
2018,1,"G4","Allegiant Air","PVU","Provo, UT: Provo Municipal",37.00,5.00,2.45,0.00,0.19,0.00,2.36,0.00,1.00,488.00,175.00,0.00,10.00,0.00,303.00,
2018,1,"G4","Allegiant Air","RAP","Rapid City, SD: Rapid City Regional",24.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,24.00,24.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","RDU","Raleigh/Durham, NC: Raleigh-Durham International",42.00,20.00,5.12,0.66,5.15,0.00,9.07,0.00,0.00,981.00,344.00,12.00,108.00,0.00,517.00,
2018,1,"G4","Allegiant Air","RFD","Rockford, IL: Chicago/Rockford International",49.00,4.00,1.00,0.00,1.33,0.67,1.00,0.00,0.00,118.00,16.00,0.00,39.00,10.00,53.00,
2018,1,"G4","Allegiant Air","RIC","Richmond, VA: Richmond International",17.00,4.00,1.79,0.00,0.60,0.00,1.61,0.00,0.00,153.00,102.00,0.00,15.00,0.00,36.00,
2018,1,"G4","Allegiant Air","RNO","Reno, NV: Reno/Tahoe International",22.00,5.00,2.09,0.90,2.01,0.00,0.00,0.00,0.00,381.00,113.00,140.00,128.00,0.00,0.00,
2018,1,"G4","Allegiant Air","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",19.00,7.00,3.53,0.00,0.17,0.00,3.30,1.00,0.00,353.00,93.00,0.00,7.00,0.00,253.00,
2018,1,"G4","Allegiant Air","ROC","Rochester, NY: Greater Rochester International",16.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,31.00,0.00,0.00,0.00,0.00,31.00,
2018,1,"G4","Allegiant Air","SAN","San Diego, CA: San Diego International",11.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,15.00,0.00,0.00,15.00,0.00,0.00,
2018,1,"G4","Allegiant Air","SAT","San Antonio, TX: San Antonio International",10.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,42.00,0.00,0.00,42.00,0.00,0.00,
2018,1,"G4","Allegiant Air","SBN","South Bend, IN: South Bend International",56.00,4.00,2.00,1.00,0.12,0.00,0.88,0.00,0.00,121.00,70.00,34.00,2.00,0.00,15.00,
2018,1,"G4","Allegiant Air","SCK","Stockton, CA: Stockton Metropolitan",44.00,11.00,2.66,3.67,1.13,0.00,3.53,0.00,3.00,870.00,263.00,441.00,31.00,0.00,135.00,
2018,1,"G4","Allegiant Air","SDF","Louisville, KY: Louisville International-Standiford Field",51.00,9.00,2.01,2.29,2.85,0.00,1.85,0.00,0.00,767.00,72.00,409.00,95.00,0.00,191.00,
2018,1,"G4","Allegiant Air","SFB","Sanford, FL: Orlando Sanford International",727.00,212.00,50.79,13.34,56.79,0.41,90.66,10.00,2.00,14483.00,4610.00,1303.00,2404.00,7.00,6159.00,
2018,1,"G4","Allegiant Air","SGF","Springfield, MO: Springfield-Branson National",47.00,8.00,2.05,0.00,4.49,0.24,1.23,0.00,0.00,367.00,139.00,0.00,151.00,10.00,67.00,
2018,1,"G4","Allegiant Air","SHV","Shreveport, LA: Shreveport Regional",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","SJU","San Juan, PR: Luis Munoz Marin International",11.00,8.00,3.46,0.29,2.81,1.39,0.04,0.00,0.00,739.00,424.00,105.00,142.00,54.00,14.00,
2018,1,"G4","Allegiant Air","SMX","Santa Maria, CA: Santa Maria Public/Capt. G. Allan Hancock Field",14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","SPI","Springfield, IL: Abraham Lincoln Capital",10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","STC","St. Cloud, MN: St. Cloud Regional",18.00,1.00,0.33,0.00,0.67,0.00,0.00,0.00,0.00,151.00,50.00,0.00,101.00,0.00,0.00,
2018,1,"G4","Allegiant Air","SWF","Newburgh/Poughkeepsie, NY: Stewart International",25.00,3.00,0.25,0.00,0.68,0.00,2.07,2.00,0.00,165.00,10.00,0.00,53.00,0.00,102.00,
2018,1,"G4","Allegiant Air","SYR","Syracuse, NY: Syracuse Hancock International",18.00,3.00,0.44,0.00,0.67,0.00,1.89,2.00,0.00,309.00,7.00,0.00,32.00,0.00,270.00,
2018,1,"G4","Allegiant Air","TOL","Toledo, OH: Toledo Express",28.00,3.00,0.63,1.00,0.25,0.00,1.13,1.00,0.00,147.00,30.00,27.00,18.00,0.00,72.00,
2018,1,"G4","Allegiant Air","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",10.00,2.00,0.92,0.00,0.07,0.00,1.01,0.00,0.00,135.00,60.00,0.00,5.00,0.00,70.00,
2018,1,"G4","Allegiant Air","TTN","Trenton, NJ: Trenton Mercer",10.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,1,"G4","Allegiant Air","TUL","Tulsa, OK: Tulsa International",27.00,7.00,3.59,0.35,1.25,0.00,1.81,0.00,0.00,364.00,136.00,6.00,49.00,0.00,173.00,
2018,1,"G4","Allegiant Air","TYS","Knoxville, TN: McGhee Tyson",92.00,16.00,4.74,1.96,4.58,0.00,4.73,0.00,1.00,656.00,237.00,71.00,127.00,0.00,221.00,
2018,1,"G4","Allegiant Air","USA","CONCORD, NC: CONCORD REGIONAL",62.00,6.00,1.57,2.00,1.37,0.00,1.06,0.00,0.00,669.00,75.00,548.00,25.00,0.00,21.00,
2018,1,"G4","Allegiant Air","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",18.00,1.00,0.17,0.00,0.00,0.00,0.83,0.00,0.00,35.00,6.00,0.00,0.00,0.00,29.00,
2018,1,"G4","Allegiant Air","XNA","Fayetteville, AR: Northwest Arkansas Regional",18.00,5.00,2.91,0.00,1.23,0.00,0.85,0.00,0.00,312.00,262.00,0.00,24.00,0.00,26.00,
2018,1,"G4","Allegiant Air","YNG","Youngstown/Warren, OH: Youngstown-Warren Regional",2.00,2.00,1.39,0.00,0.61,0.00,0.00,0.00,0.00,119.00,97.00,0.00,22.00,0.00,0.00,
2018,1,"HA","Hawaiian Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",2797.00,268.00,95.96,26.42,9.99,2.53,133.10,7.00,3.00,11583.00,5783.00,639.00,337.00,186.00,4638.00,
2018,1,"HA","Hawaiian Airlines Inc.","ITO","Hilo, HI: Hilo International",508.00,40.00,20.37,0.55,3.44,0.89,14.75,1.00,2.00,1204.00,637.00,18.00,86.00,16.00,447.00,
2018,1,"HA","Hawaiian Airlines Inc.","JFK","New York, NY: John F. Kennedy International",31.00,16.00,14.20,1.80,0.00,0.00,0.00,0.00,0.00,2736.00,674.00,2062.00,0.00,0.00,0.00,
2018,1,"HA","Hawaiian Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",662.00,46.00,18.11,2.17,2.83,1.23,21.66,0.00,0.00,1489.00,542.00,51.00,82.00,42.00,772.00,
2018,1,"HA","Hawaiian Airlines Inc.","LAS","Las Vegas, NV: McCarran International",80.00,24.00,21.35,0.84,0.83,0.00,0.97,0.00,0.00,747.00,538.00,170.00,15.00,0.00,24.00,
2018,1,"HA","Hawaiian Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",162.00,62.00,56.15,0.00,0.68,0.75,4.43,0.00,1.00,2373.00,2135.00,0.00,18.00,27.00,193.00,
2018,1,"HA","Hawaiian Airlines Inc.","LIH","Lihue, HI: Lihue Airport",727.00,52.00,27.75,1.28,2.08,1.88,19.01,3.00,1.00,1639.00,925.00,29.00,48.00,79.00,558.00,
2018,1,"HA","Hawaiian Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",62.00,29.00,22.74,0.00,0.00,0.00,6.26,0.00,0.00,1198.00,971.00,0.00,0.00,0.00,227.00,
2018,1,"HA","Hawaiian Airlines Inc.","OGG","Kahului, HI: Kahului Airport",1257.00,101.00,60.53,1.02,2.75,1.00,35.71,0.00,0.00,4534.00,3285.00,37.00,73.00,27.00,1112.00,
2018,1,"HA","Hawaiian Airlines Inc.","PDX","Portland, OR: Portland International",45.00,10.00,8.53,0.00,0.00,0.00,1.47,0.00,1.00,433.00,333.00,0.00,0.00,0.00,100.00,
2018,1,"HA","Hawaiian Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",31.00,12.00,11.70,0.30,0.00,0.00,0.00,0.00,0.00,570.00,538.00,32.00,0.00,0.00,0.00,
2018,1,"HA","Hawaiian Airlines Inc.","PPG","Pago Pago, TT: Pago Pago International",10.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,72.00,72.00,0.00,0.00,0.00,0.00,
2018,1,"HA","Hawaiian Airlines Inc.","SAN","San Diego, CA: San Diego International",31.00,10.00,8.85,0.17,0.00,0.00,0.98,0.00,1.00,377.00,345.00,14.00,0.00,0.00,18.00,
2018,1,"HA","Hawaiian Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",69.00,21.00,18.49,0.00,0.00,0.00,2.51,0.00,1.00,664.00,600.00,0.00,0.00,0.00,64.00,
2018,1,"HA","Hawaiian Airlines Inc.","SFO","San Francisco, CA: San Francisco International",62.00,16.00,15.77,0.00,0.00,0.00,0.23,0.00,0.00,502.00,490.00,0.00,0.00,0.00,12.00,
2018,1,"HA","Hawaiian Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",62.00,26.00,21.88,0.35,0.00,0.00,3.77,0.00,1.00,1508.00,1254.00,23.00,0.00,0.00,231.00,
2018,1,"HA","Hawaiian Airlines Inc.","SMF","Sacramento, CA: Sacramento International",31.00,14.00,12.82,1.00,0.00,0.00,0.18,0.00,0.00,988.00,804.00,176.00,0.00,0.00,8.00,
2018,1,"MQ","Envoy Air","ABI","Abilene, TX: Abilene Regional",169.00,29.00,7.24,3.48,4.99,0.00,13.29,3.00,0.00,1784.00,441.00,304.00,208.00,0.00,831.00,
2018,1,"MQ","Envoy Air","ABQ","Albuquerque, NM: Albuquerque International Sunport",27.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,50.00,0.00,50.00,0.00,0.00,0.00,
2018,1,"MQ","Envoy Air","ACT","Waco, TX: Waco Regional",112.00,27.00,10.82,0.03,3.24,0.00,12.91,4.00,0.00,1050.00,358.00,3.00,137.00,0.00,552.00,
2018,1,"MQ","Envoy Air","AEX","Alexandria, LA: Alexandria International",89.00,15.00,4.05,1.67,4.16,0.00,5.12,6.00,0.00,676.00,112.00,86.00,144.00,0.00,334.00,
2018,1,"MQ","Envoy Air","ALB","Albany, NY: Albany International",61.00,24.00,1.77,1.58,8.35,0.00,12.30,2.00,0.00,1857.00,95.00,785.00,255.00,0.00,722.00,
2018,1,"MQ","Envoy Air","ALO","Waterloo, IA: Waterloo Regional",58.00,11.00,1.20,2.09,1.10,0.00,6.61,2.00,0.00,600.00,40.00,167.00,85.00,0.00,308.00,
2018,1,"MQ","Envoy Air","AMA","Amarillo, TX: Rick Husband Amarillo International",123.00,16.00,5.39,1.17,5.54,0.00,3.89,3.00,0.00,511.00,185.00,56.00,157.00,0.00,113.00,
2018,1,"MQ","Envoy Air","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",56.00,6.00,1.09,0.79,2.46,0.00,1.67,4.00,0.00,224.00,36.00,35.00,77.00,0.00,76.00,
2018,1,"MQ","Envoy Air","ATW","Appleton, WI: Appleton International",59.00,13.00,0.36,0.37,6.23,0.00,6.05,2.00,0.00,781.00,32.00,28.00,243.00,0.00,478.00,
2018,1,"MQ","Envoy Air","AZO","Kalamazoo, MI: Kalamazoo/Battle Creek International",38.00,14.00,2.73,0.71,6.09,0.00,4.47,1.00,0.00,626.00,148.00,24.00,240.00,0.00,214.00,
2018,1,"MQ","Envoy Air","BDL","Hartford, CT: Bradley International",,,,,,,,,,,,,,,,
2018,1,"MQ","Envoy Air","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",128.00,20.00,4.49,2.85,3.73,0.00,8.94,1.00,0.00,1085.00,181.00,331.00,152.00,0.00,421.00,
2018,1,"MQ","Envoy Air","BIL","Billings, MT: Billings Logan International",31.00,11.00,3.73,0.00,6.32,0.00,0.95,0.00,0.00,276.00,94.00,0.00,148.00,0.00,34.00,
2018,1,"MQ","Envoy Air","BIS","Bismarck/Mandan, ND: Bismarck Municipal",5.00,3.00,1.00,0.06,1.94,0.00,0.00,0.00,0.00,104.00,54.00,1.00,49.00,0.00,0.00,
2018,1,"MQ","Envoy Air","BNA","Nashville, TN: Nashville International",110.00,21.00,7.17,1.16,6.76,0.00,5.92,3.00,0.00,897.00,344.00,37.00,226.00,0.00,290.00,
2018,1,"MQ","Envoy Air","BOI","Boise, ID: Boise Air Terminal",32.00,8.00,0.22,0.35,5.61,0.00,1.82,0.00,0.00,353.00,9.00,18.00,233.00,0.00,93.00,
2018,1,"MQ","Envoy Air","BPT","Beaumont/Port Arthur, TX: Jack Brooks Regional",63.00,11.00,1.75,1.08,2.98,0.00,5.19,3.00,0.00,657.00,83.00,34.00,130.00,0.00,410.00,
